path,label,subject,ear,mar
/content/data/Drowsy/V0207.png,1,V,0.17376955029032665,0.037227609419937004
/content/data/Drowsy/E0521.png,1,E,0.38078786044220536,0.011952286710183854
/content/data/Drowsy/W0007.png,1,W,0.2682581057709956,0.01667077152453835
/content/data/Drowsy/W1105.png,1,W,0.27156933140513817,0.015046815274195846
/content/data/Drowsy/T0773.png,1,T,0.14906151993244487,0.011422371181806123
/content/data/Drowsy/R0048.png,1,R,0.29513411921821786,0.029857465896138528
/content/data/Drowsy/I0275.png,1,I,0.23011693083273832,0.010695669104946277
/content/data/Drowsy/L0221.png,1,L,0.31214651548912575,0.044047192857670246
/content/data/Drowsy/X1350.png,1,X,0.2330153984790967,0.02668026960041695
/content/data/Drowsy/ZC0569.png,1,ZC,0.3148012882342514,0.04013554049303388
/content/data/Drowsy/Q0386.png,1,Q,0.2260439941345888,0.01825513473886606
/content/data/Drowsy/P0826.png,1,P,0.16891712252845204,0.020658937366415307
/content/data/Drowsy/J0469.png,1,J,0.21641865191361542,0.0282120297862456
/content/data/Drowsy/O0705.png,1,O,0.28797045164686474,0.05302170748717228
/content/data/Drowsy/P0531.png,1,P,0.14506409875151965,0.016397385216956578
/content/data/Drowsy/R0085.png,1,R,0.2324330294834659,0.09128268080428496
/content/data/Drowsy/N0556.png,1,N,0.1536033343270154,0.032363111603025636
/content/data/Drowsy/Y0278.png,1,Y,0.1730683388834209,0.024715428125151127
/content/data/Drowsy/G0410.png,1,G,0.19190454157505643,0.02182452717097372
/content/data/Drowsy/Q0051.png,1,Q,0.23029697390204484,0.022969402450928374
/content/data/Drowsy/O1486.png,1,O,0.3340752056912297,0.023900273697736528
/content/data/Drowsy/R0194.png,1,R,0.28414093668238816,0.05269491006316111
/content/data/Drowsy/Y0804.png,1,Y,0.14050458288552506,0.024944785577993536
/content/data/Drowsy/P0608.png,1,P,0.15623813239090517,0.016958101892909232
/content/data/Drowsy/G0334.png,1,G,0.2008793149680623,0.023332576378008337
/content/data/Drowsy/Q0158.png,1,Q,0.23702745817229368,0.018962340246147763
/content/data/Drowsy/ZC0113.png,1,ZC,0.3097498325297938,0.030249117800156048
/content/data/Drowsy/W0794.png,1,W,0.2763686901143012,0.01684963880153175
/content/data/Drowsy/C0206.png,1,C,0.29067610889230855,0.041318931119345384
/content/data/Drowsy/O0019.png,1,O,0.3081704393878214,0.05740682260946085
/content/data/Drowsy/E0291.png,1,E,0.3720735871869,0.02384389124111159
/content/data/Drowsy/Y1120.png,1,Y,0.147640476151798,0.013254578332876441
/content/data/Drowsy/Y0052.png,1,Y,0.1346881770396361,0.02438446116750608
/content/data/Drowsy/J0328.png,1,J,0.18322549129574545,0.032766997388109335
/content/data/Drowsy/ZC1019.png,1,ZC,0.344415959613498,0.03794217729888967
/content/data/Drowsy/I0928.png,1,I,0.2052655776366028,0.021227886974889008
/content/data/Drowsy/ZA0654.png,1,ZA,0.2027425809706061,0.019869042581315256
/content/data/Drowsy/I0624.png,1,I,0.23062711846542053,0.010495569088191686
/content/data/Drowsy/C0163.png,1,C,0.3366809141962762,0.029557197916463388
/content/data/Drowsy/ZB0295.png,1,ZB,0.20539548811538189,0.03943325731204291
/content/data/Drowsy/W0508.png,1,W,0.10840905804435565,0.0164995571563881
/content/data/Drowsy/C0355.png,1,C,0.3226330695905786,0.03969574484139877
/content/data/Drowsy/E0973.png,1,E,0.38664081801668415,0.013214109583556703
/content/data/Drowsy/B0080.png,1,B,0.25963286394052587,0.011439717729958667
/content/data/Drowsy/T0121.png,1,T,0.16373840720760868,0.009062160727157249
/content/data/Drowsy/X1427.png,1,X,0.20027745085491744,0.017913782995678796
/content/data/Drowsy/O1271.png,1,O,0.3456970193779276,0.030456847106357085
/content/data/Drowsy/ZB0354.png,1,ZB,0.21046217225973324,0.035224888582173965
/content/data/Drowsy/V0307.png,1,V,0.1807259360807567,0.03968634634821656
/content/data/Drowsy/ZA0097.png,1,ZA,0.195053872185313,0.017163267585841708
/content/data/Drowsy/Q0563.png,1,Q,0.22095004981391894,0.018017064409268833
/content/data/Drowsy/ZC1063.png,1,ZC,0.34033676803083734,0.03601967500500884
/content/data/Drowsy/P0122.png,1,P,0.15512342812374563,0.02058958840864459
/content/data/Drowsy/ZC1075.png,1,ZC,0.35003455250022064,0.04075043017189874
/content/data/Drowsy/ZA0391.png,1,ZA,0.13394089472476597,0.01687974641494106
/content/data/Drowsy/O0395.png,1,O,0.29817243978113195,0.043300453016018085
/content/data/Drowsy/P0014.png,1,P,0.23838347305149693,0.021763204084291447
/content/data/Drowsy/I0780.png,1,I,0.21759076747428918,0.02016256444839752
/content/data/Drowsy/ZB1437.png,1,ZB,0.24389414091829648,0.039072650511582395
/content/data/Drowsy/A1215.png,1,A,0.23397072439074287,0.007793438622876141
/content/data/Drowsy/T0425.png,1,T,0.16162261579567466,0.011835756087102191
/content/data/Drowsy/H0210.png,1,H,0.38211899180514564,0.11021515810059845
/content/data/Drowsy/F0023.png,1,F,0.36071511541702517,0.062406719249467155
/content/data/Drowsy/A1054.png,1,A,0.20879958494357342,0.008782147579587691
/content/data/Drowsy/K0436.png,1,K,0.33801325902239476,0.08163480011994516
/content/data/Drowsy/N0831.png,1,N,0.1875445552982241,0.01665677006253508
/content/data/Drowsy/ZC0123.png,1,ZC,0.3322620030390878,0.03927492093606742
/content/data/Drowsy/A0528.png,1,A,0.21983067785763613,0.013291815055359858
/content/data/Drowsy/ZB0108.png,1,ZB,0.23706856943108442,0.03217531567482598
/content/data/Drowsy/N0061.png,1,N,0.23318786136009,0.03246764945030139
/content/data/Drowsy/P0511.png,1,P,0.15289366506925167,0.021070532571982274
/content/data/Drowsy/S0471.png,1,S,0.1428763201566709,0.021652097147521726
/content/data/Drowsy/ZC0606.png,1,ZC,0.3445725799158714,0.041693703788079024
/content/data/Drowsy/L0869.png,1,L,0.27602512941010704,0.03468851597769493
/content/data/Drowsy/V0284.png,1,V,0.18680842660529806,0.0378349270376962
/content/data/Drowsy/F0239.png,1,F,0.38772647883872163,0.04569959144762755
/content/data/Drowsy/X1325.png,1,X,0.22431125389718715,0.026363181190464675
/content/data/Drowsy/T0597.png,1,T,0.16105284983397325,0.008594714906811187
/content/data/Drowsy/X0951.png,1,X,0.22221911589656032,0.027412788786680395
/content/data/Drowsy/G0228.png,1,G,0.19159851624867857,0.020441894668117112
/content/data/Drowsy/A0427.png,1,A,0.2185475587448927,0.014258687397468016
/content/data/Drowsy/S0450.png,1,S,0.19150874509760998,0.02563649564637408
/content/data/Drowsy/Q0217.png,1,Q,0.27054455682377077,0.02255722546107774
/content/data/Drowsy/M0401.png,1,M,0.12845924981981555,0.024917523212584895
/content/data/Drowsy/W0154.png,1,W,0.2802182614837505,0.020514589359791266
/content/data/Drowsy/H0111.png,1,H,0.3736430074209335,0.12750128718317352
/content/data/Drowsy/O0627.png,1,O,0.3384231767163778,0.04753499965678506
/content/data/Drowsy/J0235.png,1,J,0.21333389274699557,0.030501588406669184
/content/data/Drowsy/U0346.png,1,U,0.22460136632866742,0.016817925027141148
/content/data/Drowsy/B0185.png,1,B,0.2651355059377958,0.017081127124782308
/content/data/Drowsy/O1228.png,1,O,0.3176286362997709,0.04205841405396985
/content/data/Drowsy/I0799.png,1,I,0.2117558880461079,0.013432111277935446
/content/data/Drowsy/A0728.png,1,A,0.2491366251732141,0.016819738032217167
/content/data/Drowsy/I0502.png,1,I,0.22675956226744834,0.014328403924006312
/content/data/Drowsy/I1221.png,1,I,0.2389477993177439,0.011740311920144254
/content/data/Drowsy/ZB0945.png,1,ZB,0.16058280509637662,0.07507106940903022
/content/data/Drowsy/Y0139.png,1,Y,0.15947089786737667,0.018286412126657367
/content/data/Drowsy/ZB0264.png,1,ZB,0.20455783709205477,0.035082947808659164
/content/data/Drowsy/ZB1223.png,1,ZB,0.2367534131501333,0.046155199670749346
/content/data/Drowsy/L0097.png,1,L,0.3110332815261928,0.03992923705493868
/content/data/Drowsy/X0489.png,1,X,0.2126615933592626,0.030412599701798212
/content/data/Drowsy/P1013.png,1,P,0.19269996036815618,0.01317796737355708
/content/data/Drowsy/I1087.png,1,I,0.24907409858794036,0.018594702612312174
/content/data/Drowsy/A0967.png,1,A,0.25066900831471245,0.007349187356942432
/content/data/Drowsy/P0588.png,1,P,0.15015216560031722,0.016986692775848355
/content/data/Drowsy/H0476.png,1,H,0.3208108858795703,0.19628220018924036
/content/data/Drowsy/E0167.png,1,E,0.37942072031572965,0.02353632484779883
/content/data/Drowsy/B0270.png,1,B,0.24319931718707366,0.021827680515176123
/content/data/Drowsy/P0834.png,1,P,0.17176441223133165,0.018856067036896754
/content/data/Drowsy/E0359.png,1,E,0.37166546262463224,0.013650259502284292
/content/data/Drowsy/E0074.png,1,E,0.3605150193638393,0.024199395773054244
/content/data/Drowsy/I0338.png,1,I,0.2344700431194343,0.010680963767278683
/content/data/Drowsy/W1172.png,1,W,0.2717476929838471,0.020725754476203145
/content/data/Drowsy/N0978.png,1,N,0.19138751629452874,0.023337063147620365
/content/data/Drowsy/M0638.png,1,M,0.14094780315175323,0.0301452567693645
/content/data/Drowsy/H0312.png,1,H,0.3220003496193203,0.12836522334426162
/content/data/Drowsy/W0412.png,1,W,0.28406769241237595,0.023315546733750466
/content/data/Drowsy/O1263.png,1,O,0.33816504934060254,0.0256841773698133
/content/data/Drowsy/E0644.png,1,E,0.37206346080619435,0.021053697198238845
/content/data/Drowsy/A1177.png,1,A,0.19605073376703058,0.006918883151267755
/content/data/Drowsy/A0834.png,1,A,0.2038569595081294,0.00819236648076646
/content/data/Drowsy/N0216.png,1,N,0.18775503281049377,0.03512665176464929
/content/data/Drowsy/P0288.png,1,P,0.1577440757449292,0.021420098484385107
/content/data/Drowsy/E0435.png,1,E,0.3614180582271673,0.02511597236365533
/content/data/Drowsy/P0805.png,1,P,0.1646077252212032,0.01669627804652813
/content/data/Drowsy/L0113.png,1,L,0.3038980869031376,0.04599434626557141
/content/data/Drowsy/L0696.png,1,L,0.279160451490598,0.04477189186833701
/content/data/Drowsy/A1413.png,1,A,0.24196952945660666,0.004790104898717536
/content/data/Drowsy/Y0346.png,1,Y,0.14026484121777869,0.021312155129675655
/content/data/Drowsy/ZA0696.png,1,ZA,0.2187405244836409,0.02336995408599076
/content/data/Drowsy/O0832.png,1,O,0.31352053267810087,0.04265408528435981
/content/data/Drowsy/ZC1342.png,1,ZC,0.33175882644999677,0.04363543195048364
/content/data/Drowsy/ZB0018.png,1,ZB,0.23362807944633868,0.03317271526742311
/content/data/Drowsy/F0184.png,1,F,0.36880608335052756,0.05306912381873617
/content/data/Drowsy/M0198.png,1,M,0.12076910528725886,0.04874992547030605
/content/data/Drowsy/P0488.png,1,P,0.15200474677601028,0.013705636722081874
/content/data/Drowsy/H0220.png,1,H,0.3206547086441097,0.09420147494626549
/content/data/Drowsy/O0009.png,1,O,0.31105432669187305,0.04269716099043329
/content/data/Drowsy/I0165.png,1,I,0.15837771943871282,0.009767834509661795
/content/data/Drowsy/Y0734.png,1,Y,0.09097948466743926,0.01714758168400485
/content/data/Drowsy/E0570.png,1,E,0.3861352315627329,0.014535911466869564
/content/data/Drowsy/X0763.png,1,X,0.2554845457148823,0.0065196224585995785
/content/data/Drowsy/Y0651.png,1,Y,0.12113802127011017,0.02293151495379661
/content/data/Drowsy/ZB1525.png,1,ZB,0.2765350230562269,0.03963412115960886
/content/data/Drowsy/I0154.png,1,I,0.19645161107504475,0.012224235826182112
/content/data/Drowsy/ZC0350.png,1,ZC,0.3360429903135871,0.03588510978208684
/content/data/Drowsy/K0524.png,1,K,0.289485882239712,0.07702064031878715
/content/data/Drowsy/I0725.png,1,I,0.21537820230838145,0.020716251043234223
/content/data/Drowsy/A0178.png,1,A,0.22102955005482253,0.019839760500982483
/content/data/Drowsy/G0276.png,1,G,0.184563413628032,0.020707154100689993
/content/data/Drowsy/A1045.png,1,A,0.27417792753141634,0.008027167471100197
/content/data/Drowsy/A0059.png,1,A,0.24787063545767063,0.012374037003931268
/content/data/Drowsy/N0717.png,1,N,0.16717422986581,0.0249248635307846
/content/data/Drowsy/W0791.png,1,W,0.26016418862875723,0.015369805160424455
/content/data/Drowsy/I0911.png,1,I,0.17916575956354303,0.01381870914378468
/content/data/Drowsy/A1237.png,1,A,0.26531831415388707,0.00641683004278321
/content/data/Drowsy/T0194.png,1,T,0.19204114194400332,0.008998937110040154
/content/data/Drowsy/T0768.png,1,T,0.1599919416124063,0.017253576353328273
/content/data/Drowsy/M0148.png,1,M,0.1033263068484237,0.061558206449869396
/content/data/Drowsy/A0920.png,1,A,0.26640836590256417,0.009352813633789312
/content/data/Drowsy/G0184.png,1,G,0.17379064142407158,0.0211720657276243
/content/data/Drowsy/ZB0385.png,1,ZB,0.259671597477791,0.03499874154490952
/content/data/Drowsy/Y1193.png,1,Y,0.1399548215217023,0.019121541385713217
/content/data/Drowsy/O1018.png,1,O,0.2991361921724905,0.03861512892996099
/content/data/Drowsy/H0221.png,1,H,0.3237227031439207,0.10596165504617562
/content/data/Drowsy/ZC0035.png,1,ZC,0.33923904771434876,0.039205069407768474
/content/data/Drowsy/P0266.png,1,P,0.1859450675054217,0.02082898653051954
/content/data/Drowsy/H0289.png,1,H,0.38746915089610223,0.10833334335964313
/content/data/Drowsy/S0155.png,1,S,0.2054823276712814,0.0328310181716801
/content/data/Drowsy/Y1052.png,1,Y,0.13860342215915628,0.024026191181415253
/content/data/Drowsy/W1018.png,1,W,0.24712819753281326,0.014084767169135048
/content/data/Drowsy/Q0528.png,1,Q,0.22240301530541273,0.018280798526895257
/content/data/Drowsy/ZC0553.png,1,ZC,0.3291502317370202,0.034377112494289236
/content/data/Drowsy/R0166.png,1,R,0.22224175939355018,0.048086340701212454
/content/data/Drowsy/P0538.png,1,P,0.1478360114285131,0.020013533457206266
/content/data/Drowsy/S0320.png,1,S,0.17062496238724945,0.024338829723137844
/content/data/Drowsy/A0261.png,1,A,0.25234953915178315,0.028286160608335678
/content/data/Drowsy/P0065.png,1,P,0.14843105879979349,0.015812223798655486
/content/data/Drowsy/G0192.png,1,G,0.18301210202764895,0.017067681272503667
/content/data/Drowsy/K0434.png,1,K,0.311657509241444,0.08789202534948456
/content/data/Drowsy/P0186.png,1,P,0.2221421004751995,0.024159650387255708
/content/data/Drowsy/I0700.png,1,I,0.2034758692972725,0.01455697743387676
/content/data/Drowsy/G0036.png,1,G,0.16481289825519857,0.022999333303836394
/content/data/Drowsy/ZB1049.png,1,ZB,0.25519720930769574,0.02616948265916686
/content/data/Drowsy/W1014.png,1,W,0.27765426075602556,0.01770265164229812
/content/data/Drowsy/ZC1276.png,1,ZC,0.2897875093321999,0.041053559391043444
/content/data/Drowsy/J0428.png,1,J,0.2202464171865679,0.029148455429821463
/content/data/Drowsy/M0419.png,1,M,0.1298076122467149,0.029665335512461158
/content/data/Drowsy/L0731.png,1,L,0.25883211189869293,0.03943885071323745
/content/data/Drowsy/W0468.png,1,W,0.2614210228856232,0.020801467716345563
/content/data/Drowsy/ZC1271.png,1,ZC,0.33185300130380313,0.03842846103755541
/content/data/Drowsy/G0529.png,1,G,0.1780348959373449,0.020182043098795264
/content/data/Drowsy/ZB0663.png,1,ZB,0.2622475963445635,0.05008636361342921
/content/data/Drowsy/J0270.png,1,J,0.19392601096498807,0.033885059152705066
/content/data/Drowsy/J0032.png,1,J,0.21147494429769836,0.0351587325636273
/content/data/Drowsy/C0330.png,1,C,0.3550080585222667,0.03160402131885572
/content/data/Drowsy/W1169.png,1,W,0.2583974983075528,0.017356845800501428
/content/data/Drowsy/V0478.png,1,V,0.1917568087930121,0.03558986839186401
/content/data/Drowsy/H0560.png,1,H,0.3876262237266304,0.1153065467093983
/content/data/Drowsy/I1115.png,1,I,0.20905665589284056,0.012217722060985113
/content/data/Drowsy/Y0391.png,1,Y,0.16214293474716984,0.0186306160895936
/content/data/Drowsy/U0196.png,1,U,0.22832367719605623,0.0193320130821827
/content/data/Drowsy/X1048.png,1,X,0.20256742650722598,0.021040279074237424
/content/data/Drowsy/A0127.png,1,A,0.26725546661902866,0.01596536776813636
/content/data/Drowsy/E0071.png,1,E,0.3717239902963899,0.020618798395394298
/content/data/Drowsy/W0883.png,1,W,0.2491643925158932,0.01688962120932936
/content/data/Drowsy/A1262.png,1,A,0.21710297334610373,0.012463257828246567
/content/data/Drowsy/Y1215.png,1,Y,0.1710213818465356,0.020437643536287433
/content/data/Drowsy/O0536.png,1,O,0.3687463356021972,0.0751404877502081
/content/data/Drowsy/O0357.png,1,O,0.3375026961204116,0.05741584198583194
/content/data/Drowsy/M0134.png,1,M,0.11198207428910206,0.06590185319560654
/content/data/Drowsy/P0997.png,1,P,0.17590654755361418,0.011818043955176813
/content/data/Drowsy/ZB0489.png,1,ZB,0.24322735084041391,0.03490423337620305
/content/data/Drowsy/ZC0126.png,1,ZC,0.32961351828864693,0.037203931484614206
/content/data/Drowsy/I0060.png,1,I,0.19268337072084446,0.01127550480563047
/content/data/Drowsy/T0336.png,1,T,0.14474276560156557,0.011353615709672412
/content/data/Drowsy/X0252.png,1,X,0.20517423847632404,0.01527801971001715
/content/data/Drowsy/ZB0142.png,1,ZB,0.251107054338158,0.03472782170390023
/content/data/Drowsy/ZB0455.png,1,ZB,0.20146464610673842,0.0371620374779201
/content/data/Drowsy/X0726.png,1,X,0.24471523914799695,0.0068263850259471645
/content/data/Drowsy/A1353.png,1,A,0.22168945753090802,0.004924578710894479
/content/data/Drowsy/ZB0421.png,1,ZB,0.2261850491438836,0.03594711670393766
/content/data/Drowsy/N0921.png,1,N,0.1749845997443437,0.01554114874879315
/content/data/Drowsy/L0764.png,1,L,0.27269045246879287,0.04233020264571537
/content/data/Drowsy/M0532.png,1,M,0.10753071934970565,0.039783171988632814
/content/data/Drowsy/T0362.png,1,T,0.14905288863318739,0.007645762453011574
/content/data/Drowsy/I0313.png,1,I,0.22035954903005778,0.00801679484126766
/content/data/Drowsy/W0992.png,1,W,0.2353607703279582,0.015242879591947022
/content/data/Drowsy/L0224.png,1,L,0.2985848998156815,0.04043512420828392
/content/data/Drowsy/M0686.png,1,M,0.1296052882391181,0.06109558455493057
/content/data/Drowsy/ZA0305.png,1,ZA,0.1989056200232006,0.06261311520593356
/content/data/Drowsy/A0270.png,1,A,0.25717660468179426,0.01807873198657974
/content/data/Drowsy/M0777.png,1,M,0.2046828243742431,0.04561245361673989
/content/data/Drowsy/M0457.png,1,M,0.17614685195044566,0.042072495665268314
/content/data/Drowsy/ZB0569.png,1,ZB,0.21501252293278691,0.047218992180824856
/content/data/Drowsy/U0176.png,1,U,0.229976404226039,0.01390268824939784
/content/data/Drowsy/E0618.png,1,E,0.40106833701329825,0.011721460644876117
/content/data/Drowsy/P0815.png,1,P,0.1748665994049418,0.02068196464323477
/content/data/Drowsy/ZA0964.png,1,ZA,0.2405352224263343,0.0269047023487283
/content/data/Drowsy/I1198.png,1,I,0.1932209923398555,0.00907131346571031
/content/data/Drowsy/W1173.png,1,W,0.2671580907251434,0.019625884289504725
/content/data/Drowsy/Y0824.png,1,Y,0.13652462772459137,0.023462964136584063
/content/data/Drowsy/K0063.png,1,K,0.2840653031209128,0.07229255577545102
/content/data/Drowsy/W0297.png,1,W,0.1270153749291922,0.011051821529177415
/content/data/Drowsy/E0724.png,1,E,0.3694802158808152,0.009992328824250118
/content/data/Drowsy/ZA1029.png,1,ZA,0.23307783219299036,0.024263081077705872
